Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK
2010-02-12,-0.0008323548087300442,0.0020593142453460955,0.0041107373575800165,0.002333647776961085,-0.0008404197035729754,0.0007174288897690203,-0.0022647522101723007,0.001874658794227841
2010-02-16,0.015612178723057594,0.012715150103326993,0.0018825188566781088,0.002217115374671418,0.02381725974040192,0.020575409861661367,0.008708217750351497,0.0148702266563928
2010-02-17,0.004727177406282124,0.005625464397468886,-0.011463689968280615,-0.0053293096747918985,-0.0033810306977535213,0.003504812032639994,0.007677671500537999,0.0027635740913568557
2010-02-18,0.005877719672588036,0.006261946131298646,-0.004037533084863064,-0.00356763820220238,0.006659727627096444,0.006278591126648603,0.004768533037486069,0.0064185766298614794
2010-02-19,0.0020717515762026014,-0.0004455776395711498,0.005379921600789213,0.0005578920291115552,-0.004648011335301192,0.0055481032740655085,0.0,-0.002745868387000496
2010-02-22,0.00017980605580186537,-0.002009328175468452,-0.004144405673170254,-0.0007809527103311813,-0.003660675124824127,0.013053806646026539,-0.0028579905232291583,-0.0018344507429725913
2010-02-23,-0.012219250806829177,-0.013049250097961956,0.015482969721399226,0.007568719947963707,-0.010877691236587123,-0.01860190992009196,-0.009588214014794915,-0.01247423968226135
2010-02-24,0.009156117993909921,0.010139346721484553,0.0024291501765848766,0.0005535676563461137,-0.0049245049976189585,0.017236131938118744,0.007358799081974699,0.009715530210672181
2010-02-25,-0.0013544899501915387,-0.00022396243436608403,0.005607565200317026,0.003651159041208665,0.008809784398268496,-0.0027383459345220367,0.0006374029487074588,-0.0027664502500698396
2010-02-26,0.0006325875833072351,0.003580535843146335,0.005139858238767605,0.0015452669380896626,0.010287614912394953,0.00615020682837918,0.00031866926547708015,0.0013844545090337837
2010-03-01,0.010330940090384669,0.0144175447204419,-0.00043768994109451086,0.001038991999532031,0.0,0.002721046904720071,0.009508561693957402,0.012826279866630968
2010-03-02,0.0027665533190170516,0.003078245704091518,-0.0013143533507953393,0.0005510874180229286,0.01442525680569016,0.0033907174219324336,0.0034644381909100666,-0.0013662591983060629
2010-03-03,0.0008910377090408657,0.0010974253364738427,-0.0025247601741839767,-0.000994188742904359,0.0054794713974865225,0.0006770204214570774,-0.0040953679018885525,0.00045566310443514345
2010-03-04,0.0030227341681049002,0.0032835313556283,0.005261171066550655,0.0017667772532895473,-0.007192294113451878,0.010097642287048418,-0.0031617478689548195,0.004091651517356206
2010-03-05,0.014192235178348828,0.01496914213390158,-0.013205362322154992,-0.004753776778466835,-0.00018051139298243165,0.01923723511217671,0.01383684963538303,0.012176196193964853
2010-03-08,0.00017517969684459678,0.001936790899074938,-0.005220032262662672,-0.002663806741203554,-0.008428164684993479,0.001969531572501662,-0.005951776816262171,0.005363770542670357
2010-03-09,0.001661386615216643,0.005571762384618677,0.0002219468746057359,0.0025525936779541023,-0.0014571590358531733,0.003273171920956395,-0.0006279570482774668,0.004448513558233729
2010-03-10,0.004445771242620224,0.008088614800458721,-0.0025630821064076647,-0.0016634456135452343,-0.011458028889065516,0.011050071356549115,0.0006279570482775154,0.00663614492847577
2010-03-11,0.004166375648882398,0.003808947763270515,0.0036762581922722354,-0.0008891480644090024,0.0011977451434267712,0.00836831971514812,0.007824089767078048,0.003960630081076722
2010-03-12,8.646246428266818e-05,0.00021142057254728726,0.006208296040043924,0.0015544469547327231,-0.006003264758673336,-0.003853710066702076,-0.007509666940012266,-0.0008787969375711668
2010-03-15,0.0002600488703433288,-0.0025372106984255078,-0.001327793591391893,0.0,0.0037908941588109873,0.0,0.006573713365034192,-0.0008796740009067675
2010-03-16,0.007934610347070036,0.006330534988111599,0.007937914756286534,0.0038761513824050555,0.018651124814839434,0.012152083790822018,0.0028042982501380624,0.0074511285013821905
2010-03-17,0.00590928152191003,0.0027308963975790613,0.004271854419409034,0.0012143966721474772,-0.007364051605517102,0.012007067550304031,0.00031123412321859323,0.003052168577955429
2010-03-18,-0.0005123150830584855,0.003350332022961219,-0.0032847789593912938,-0.0026520014887348744,0.006820378596121279,-0.005669314853394111,0.006819418054269305,0.0013049319336209373
2010-03-19,-0.005074502609238425,-0.0060667141004297105,0.0009864342507266766,-0.0013291867793467531,-0.018846021182444456,-0.0066062982543988,-0.0003718859834856884,-0.005993073917438166
2010-03-22,0.005331563946612608,0.009013628865449553,0.001094957013562247,0.0033186662438360703,-0.004906724488664302,0.005085217607810658,0.006490514177828004,0.007431609867139991
2010-03-23,0.007008776259099905,0.006862749206845661,-0.0047172719341629496,-0.002101088079450057,0.005276077362753657,0.008209960594227574,0.004916907242200405,0.009536325403716222
2010-03-24,-0.0048665280185165565,-0.004778056013998194,-0.018424653437350978,-0.010011131703210404,-0.018824492289792858,0.0006286692335298274,-0.010787532984752612,-0.004757050657769135
2010-03-25,-0.0016271920216747537,-0.0014583160459860933,-0.006405135087956092,-0.0036958915183869017,0.004505317583276694,0.004390142069462225,-0.004036628289864227,0.0017325952032443243
2010-03-26,-0.0006005908123469152,0.0010418712820872305,0.0028143159908894633,0.0023539660172362284,0.016808656864527635,0.0012506548652100374,-0.007495704546987841,-0.004771084150585042
2010-03-29,0.006327106327829056,0.004780132504513884,-0.0038299180688792338,-0.0014565926732201015,0.0014723814641710547,0.0012489951109824254,0.010602122899330583,0.0030384889473405443
2010-03-30,0.0006821808557724511,0.0033120537805329292,0.0031542766866992913,0.001009026228101864,-0.007198247903797274,-0.006261615971882082,0.0,0.004325516144901412
2010-03-31,-0.0034129637246764306,-0.004764744731717039,0.006840074644098588,0.0023483910667280034,0.009035611315005328,0.0018828500436891835,-0.0034178021212394253,-0.0030257628700532217
2010-04-01,0.006814232532812018,0.0,-0.0024479198794679206,-0.0020753327783246335,0.011952199156018703,0.008117487785244907,0.005586792415161037,-0.0017331413867131727
2010-04-05,0.008116529484325669,0.009300811690641389,-0.016778517071053954,-0.0090227974735007,0.005697480924986897,0.009900646723558598,-0.002789222531265295,0.011640501263618618
2010-04-06,0.0023551708725055823,0.0028758952988504564,0.0015987661474337136,0.00294133449152292,0.0012617106108131124,0.010414045452006774,-0.0006212396080235798,0.0008570688055785036
2010-04-07,-0.005729327462620843,-0.002464585084021005,0.012703020745430815,0.006194548717511229,0.013063885742510774,-0.003663112447779861,-0.004357094716502357,-0.003861542841134542
2010-04-08,0.0034581211325028383,0.002259322239455261,0.0004507277819041861,-0.001123486756014229,0.0014213706092301968,0.007919394575045162,-0.0037501809431385847,0.0017178462468217962
2010-04-09,0.006546210598871367,0.005932090790551634,0.002363349946856232,0.0011234867560142772,0.008749871191504223,0.0036345533320563425,0.004373976217280341,0.007695654824140612
2010-04-12,0.0015875819399584871,0.000815677631584899,0.005267494335765987,0.002690133415497669,-0.005559222339984327,0.004222993306770447,-0.002809952374070723,0.002127079745199846
2010-04-13,0.0007516198625832809,0.005081875959119165,0.003236774995396636,0.0019016131414716412,-0.002835621646023893,0.0006017106600599416,0.0009376327036323501,0.0029705508330502527
2010-04-14,0.011285461042792613,0.011891830087425823,-0.007045053991306114,-0.0026854424075896588,0.003012551773767293,0.02554369936903439,-0.00344124636297328,0.014304158262175565
2010-04-15,0.0008245989070195636,0.004398312911994232,0.0011214011629526106,0.0016799688928123987,0.005470304321850955,-0.004114156040919514,-0.002824314267959045,0.0045844715952106565
2010-04-16,-0.016040048735774946,-0.012041142760451306,0.007260294840074398,0.006022025782435379,-0.021433553562709342,-0.037196823487888706,-0.005989135618583955,-0.013394825756919386
2010-04-19,0.0037630297994312757,-0.000605946486707779,-0.002451214188773947,-0.0024488712605672805,-0.0008093560236551188,0.009732588675672013,0.008186565856519406,0.002104395808708857
2010-04-20,0.008890783585185677,0.005037399589763384,0.003563999126387031,0.00044583883289184777,0.0027851197891251185,0.013228707222587816,0.002192533734048899,0.005452036479299467
2010-04-21,-0.0018210939245047694,0.005613005928553025,0.008192018100048581,0.0032254342601408274,0.007597109309406448,-0.005991115888938602,-0.017677163474576842,0.002089062757711923
2010-04-22,0.002978972224278372,0.005580628683370611,-0.002981758210728977,-0.0023355632969027013,-0.004193637495525399,0.005393626270840299,-0.011531177960697017,0.002500853240907949
2010-04-23,0.006506678444181806,0.004165823444790259,-0.0035443057122596204,-0.0027863031474822707,0.011998598472109824,0.0029842571424701734,0.009937663599280697,0.0024947125246631134
2010-04-26,-0.0037837208693061422,-0.0021798049469647415,0.0011084936411919215,0.0006693507502354647,-0.003894865830639106,-0.015615474746959679,-0.010582204548469892,-0.0012462350543717036
2010-04-27,-0.023934768216602308,-0.02145480509746345,0.01398072666534366,0.009328376958299828,0.01653654778371808,-0.034486720534375945,-0.011673100804908876,-0.019736415753800272
2010-04-28,0.007567622283230103,0.0006081777543084148,-0.008563156383546919,-0.005097917153437088,-0.002795491486585015,0.014308862436532266,0.006501762773182116,0.0029644605325732797
2010-04-29,0.012321221485808189,0.017269194008166452,0.004180735361633472,0.0016650628954608217,-0.0002624679990349378,0.022596559608763153,0.01351805950248866,0.010096278728106223
2010-04-30,-0.017107506027530806,-0.019905701549192238,0.011462268947607532,0.006081480165234476,0.00940611214659533,-0.02445176219099696,-0.012870096731832271,-0.02115090764347995
2010-05-03,0.012878513767028942,0.013915105814855305,-0.0013076910407293428,-0.002624222989846099,0.003202242039102839,0.019001671038950382,0.004845657295199307,0.013588221319215577
2010-05-04,-0.023795037951332827,-0.030502504188259626,0.01783478873068049,0.006739349642202152,-0.007458842798920222,-0.027702872333540903,-0.005817840175417392,-0.02909892318086344
2010-05-05,-0.005974443484813681,-0.005175235569016259,0.005875088337823383,0.00384696449697668,0.001913321093208226,-0.005633441769910611,0.0032365090719189433,-0.004351661672857922
2010-05-06,-0.03377776302465263,-0.033987635451022256,0.030419997659037346,0.010908711494029078,0.029114151638993547,-0.04296914178946761,-0.027183862612052637,-0.030553809072795726
2010-05-07,-0.014986588447891325,-0.025224053689196422,-0.01257948985787691,-0.0027167792570623665,-0.0018584329204845893,-0.011202540615154633,-0.013369424445438491,-0.022278590041939453
2010-05-10,0.043098934974744665,0.050665729471071716,-0.020933585441650988,-0.007643869181372078,-0.005936219595425441,0.054171682404622286,0.026562298789822865,0.044951428380231286
2010-05-11,-0.002845403932391616,-0.0010472581559080299,-0.0025673034292343676,0.0012052998767525412,0.025942805079309364,-0.003773894505989083,-0.0019677049594394014,-0.006615359770930982
2010-05-12,0.013889120625373348,0.018683963573552592,-0.007634174206533771,-0.0025226322281479145,0.006114187831152085,0.011278639234122657,0.00817374363692771,0.025771174871495887
2010-05-13,-0.012508917651209489,-0.015963406968867017,0.006562370900827729,0.0027416756243696236,-0.0069433571267264235,-0.018233778679238068,-0.010803772514801671,-0.014769694786158945
2010-05-14,-0.018270644115946384,-0.01941417472415173,0.017221111858745503,0.006437045713997138,-0.0015771788582184835,-0.02635964444718613,-0.01358781456254664,-0.019444365963642993
2010-05-17,0.0005264612406880361,0.003191518004416927,-0.003695106558801544,-0.0021774483678221996,-0.008426213640485975,0.0006512892866637393,0.0,0.004897122850349338
2010-05-18,-0.013695582081048882,-0.013902946199996996,0.015222653899993483,0.007277467822183889,0.0010885264147745962,-0.02906469686722285,-0.008039952116216222,-0.015213103733586851
2010-05-19,-0.005710570958757526,-0.008001448503594301,0.003328550527833559,0.0008642466033468008,-0.024226160830335432,0.00133997270902171,-0.0023576083703720245,-0.007693855773296057
2010-05-20,-0.03849080164214748,-0.037831583944361064,0.020860772752582857,0.009683960928715036,-0.006796610129532695,-0.04728507563719328,-0.031857600579436846,-0.03232067210386356
2010-05-21,0.014493759333372372,0.01098796828475725,0.0010166902514626111,0.000535154807166845,-0.005366542125113491,0.034486120296901436,0.0024340934742460843,0.007480001377656077
2010-05-24,-0.012914180433787854,-0.004022125759720121,-0.0034602852490918444,0.0,0.013962091277818433,-0.028888134677303234,-0.002434093474246072,-0.004668150366115435
2010-05-25,0.0010209962841515434,0.0008949647337863184,0.004880867018391667,0.0034191509515744236,0.004440692858806834,0.009031577228098012,-0.004185327180522016,-0.0028118510115407217
2010-05-26,-0.006046819278309915,-0.011248619651516295,-0.002844347947512499,-0.0020283919207262206,0.009413635235164157,-0.0069399228998297344,-0.006311063558731963,-0.009902759883010526
2010-05-27,0.03294932464949381,0.03708619423380704,-0.02294918011695717,-0.009556884473293205,0.0018552983674487234,0.04426963662113021,0.020195602816480644,0.033553028524967436
2010-05-28,-0.01262882742057582,-0.0059033099265912966,0.004569942321258934,0.0045209464902659195,0.0015994852276123958,-0.022229944230383016,-0.004838063695271456,-0.008283440508296063
2010-06-01,-0.01696698619587167,-0.009253105365748953,0.00700398768879274,0.0012924240998357518,0.00862693406619541,-0.021343735441475716,-0.01114577027185683,-0.009751450710113675
2010-06-02,0.025705839020032258,0.023406850618051016,-0.009544253837882086,-0.0057183660837512446,-0.0010847752867185415,0.030835213289060883,0.021483618934873373,0.022150860511191778
2010-06-03,0.003438424393262062,0.009468497287032484,-0.007323952675140094,-0.001407856232928424,-0.01531114045936818,-0.005413029054029797,0.005811405685075061,0.009991385341468078
2010-06-04,-0.03576892603317138,-0.03486940045494105,0.026526638246643343,0.013772586221004926,0.01037330279219319,-0.04085022887307366,-0.029750107363555708,-0.03260935853620575
2010-06-07,-0.01252919685030013,-0.018353583342497894,0.007641461119204277,0.004052578398535444,0.019113058305128095,-0.01998580542326818,-0.0014051371589782046,-0.01457817071404251
2010-06-08,0.010655042993969483,-0.0018084389292566247,-0.0049849266560966065,-0.0030906794750557094,-0.00404139168631843,0.020692418679985374,0.0024582670291034654,0.0018935322456961425
2010-06-09,-0.005360057736332127,-0.008408451717500811,-0.001122522540466714,0.00010643578653615776,-0.0036430115290506894,-0.010649531962786708,-0.004570299684976976,-0.0052151651266381955
2010-06-10,0.028811994093737893,0.02812666999257551,-0.01802997440190215,-0.009330285998557918,-0.01327616331865968,0.03230575067501815,0.018848739478062603,0.02395082778333127
2010-06-11,0.004844055964639236,0.00949551231188145,0.01260377486171261,0.006337457276569941,0.008703719694756393,0.0027606775277601737,0.008264468139190575,0.008778123947111525
2010-06-14,-0.0015509996649596236,-0.00022002261882653665,-0.005147131267829048,-0.000857718367812062,-0.0034222616854406953,-0.004143555050666636,0.0017133471792225518,-0.001841335959752361
2010-06-15,0.02248251000152992,0.026466123400020195,-0.004135485606033468,-0.0031117927513827216,0.011555051138783242,0.023256638361763036,0.016972493194302336,0.025928066392558465
2010-06-16,-0.00035729653861414683,0.00405939705031724,0.0056827980112191786,0.002790639610671674,-0.005469896230116363,0.0006761523345616388,0.0036955976069200963,0.002690274148198993
2010-06-17,0.0016065583867051752,0.0031931826207954074,0.008105783314597985,0.004704863025931986,0.012963065337676728,-0.0013522333802986578,0.0013403221717828684,0.0035760913039323892
2010-06-18,0.0010835372738154487,0.0008302233083490864,-0.0016358772813188265,-0.0020284575288629977,0.0076002514535395095,0.005476778518312307,-0.005366112126967737,-4.452231113213079e-05
2010-06-21,-0.0028677939296004665,-0.00854769641277986,-0.002870087170635818,-0.0007490651348190336,-0.020064832581080886,-0.0013496127372328516,-0.0016934104494202194,-0.007191098578792587
2010-06-22,-0.016653609729554687,-0.007754656979354304,0.011836939701655301,0.0059735337947198885,0.008766162443343665,-0.01565166411424792,-0.00987929910475825,-0.008606922092447691
2010-06-23,-0.003107782223671739,-0.004117645866289,0.006774786428228479,0.0037155479959192954,-0.004125418496021565,-0.004813015872803947,-0.004116713651668611,-0.0018217492252696995
2010-06-24,-0.01670934532651177,-0.015318176391147261,-0.005962811543157391,-0.0008482352917090326,0.0028896292842949317,-0.018080997010825457,-0.007245152489061341,-0.020258218163306817
2010-06-25,0.0041803485633496815,0.00019932083159494054,0.00404662281537002,0.0015891644557739799,0.011964406044451523,0.02700073213790867,0.004491374495968125,-0.0009308504402074521
2010-06-28,-0.0031569312337361532,-0.003540543723782174,0.009344903301365592,0.007068596771079961,-0.013697206629814883,-0.009609142291671736,-0.0017251314939455505,0.001860289114614438
2010-06-29,-0.031362240395652566,-0.03933594680812353,0.010843172384025712,0.004301159479429196,0.0014853964638133306,-0.036521025887080075,-0.018470330139720756,-0.037883400975327726
2010-06-30,-0.009544846162372769,-0.015334991966243435,0.006706866765003538,0.0014651868109753449,0.0033752134718408188,-0.012234586714369937,-0.008123334152246368,-0.01556429812364368
2010-07-01,-0.004466741873959835,-0.0028136509511392433,0.0015749498624853652,-0.0004405858925167764,-0.03887888592484208,-0.009458026494710088,-0.008547207014113226,-0.003929251377561963
2010-07-02,-0.00546444489139916,-0.002821589925569635,-0.008004450403729999,-0.0017842251833294959,0.012312786265651068,-0.011764317356926539,0.0025008613163047693,-0.0014774732621150998
2010-07-06,0.00653444443563149,0.0030566115465354643,0.008201733338112995,0.0024119758877805654,-0.016851426232847473,0.0058992864378136075,0.004982152690588022,0.00980891390601665
2010-07-07,0.03101035148998371,0.03142568980516347,-0.011779923876257488,-0.003147576477722302,0.010416771036920194,0.04317219124957616,0.01933606560963287,0.03170314385844639
2010-07-08,0.009846756177381016,0.005444656937280883,-0.006392494504889588,-0.002419588933399231,-0.004426705679849722,0.00771629443739176,0.008321791689554941,0.00612703894375962
2010-07-09,0.007437741551461326,0.009457027864052388,-0.005728239333604159,-0.0026378242385012678,0.009763642764658647,0.013879591492893901,0.002414523381597665,0.005156498701892174
2010-07-12,0.0006483592751303874,0.0029094467958671274,-0.0004033074885386532,0.0016886858388634948,-0.008655160400420137,0.0013776048187059999,-0.0017239415867675862,0.004663799318622551
2010-07-13,0.014975668327132478,0.012878058626009421,-0.00860747355309849,-0.004968430476175613,0.008655160400420107,0.0244744221759124,0.007563126391505697,0.014322555293279438
2010-07-14,-9.143126808262581e-05,0.005060929923495379,0.010017676377189519,0.004968430476175672,-0.0005070359076373576,-0.0074150291972153925,0.0,0.005945109310745825
2010-07-15,0.00027371584356150483,0.0008777532538026842,0.00991801897361697,0.0051546038018351675,-0.0005918885128413167,-0.0020321192864601197,0.0030772041546295757,0.0031874712860245893
2010-07-16,-0.027921282888781287,-0.02802076177137408,0.004873567795102612,0.00575328171620885,-0.013282487126809024,-0.0429428988121879,-0.021046427152971857,-0.02905435488139147
2010-07-19,0.005889568054853427,0.008533563211167135,-0.006169729410024376,-0.0026108613487380423,-0.008089500274875499,-0.0007078436882034192,0.004522710781193157,0.009778916899266828
2010-07-20,0.011030367589201274,0.012002781756284735,0.001496398686983819,0.001045207750403584,0.007918090681685528,0.0105669333580865,-0.0027810987719313293,0.0064666246937482305
2010-07-21,-0.013083119460033937,-0.013793259055268558,0.016801874949141635,0.006353338102284491,-0.0068817738410447155,-0.016248681850809795,-0.016494237751805127,-0.012043081390140101
2010-07-22,0.02207639852424274,0.024998600143987592,-0.011631852989678839,-0.005517056972084449,0.00868040464199568,0.028784130132664367,0.006349510157344253,0.02666857276943295
2010-07-23,0.008641288274404559,0.006315874035761263,-0.010666900073848,-0.0032421201623386736,-0.0066109215447102,0.007583835424628634,-0.000351699742515382,0.006782452440725907
2010-07-26,0.010362188732885422,0.00821620433012493,-0.0017059369426725075,-0.000314315763613751,-0.0049220747193229565,0.013642357469166528,0.014318177228015915,0.006289311973628138
2010-07-27,-8.978342947288875e-05,-0.00043065377619028774,-0.00968430497184845,-0.00346310245135289,-0.017552688498183856,0.002706426717759919,0.0010395692900655926,0.0026833725623049225
2010-07-28,-0.006475105516184479,-0.008002915631401672,0.003238533483319655,0.004301321822589681,0.0023757910068710766,-0.008822562321159983,-0.01360109609325165,-0.008071710417215348
2010-07-29,-0.004884451239966666,-0.007410150957021927,-0.00030289725808002057,0.0020911839509473746,0.004472337326195603,0.003402788115367296,-0.0007024475678160139,-0.009045412056424033
2010-07-30,-0.00018145962875500718,0.00218479696288578,0.015445468075493572,0.005831955294428264,0.01044484170982206,-0.0006796743506512706,0.003858285756358368,-0.004097550913738217
2010-08-02,0.022330125208307284,0.0185990008311558,-0.014138022241489532,-0.0030962626896084253,0.0004328706471263803,0.024841559359637947,0.01872433336115643,0.020767594293131002
2010-08-03,-0.0048005577095515395,-0.004293879632200213,0.00575600750835914,0.0046889528151955505,0.0038871637993980568,-0.011337168592801521,0.008210415365515544,-0.005376163412936128
2010-08-04,0.006660902244512354,0.010062917691154895,-0.007683010414863777,-0.004167731982915373,0.006273952596501905,0.004015905500941228,0.009832407020382029,0.008053968848938277
2010-08-05,-0.0010626813777051952,-0.0023460767628839885,0.004658027539139254,0.004790910137781351,0.0022250940386060744,-0.004015905500941212,0.0003373447285597548,-0.004466545159755463
2010-08-06,-0.0040848851645994,-0.0014957182674087883,0.010846665176332416,0.006524027958612456,0.007324732365886041,-0.00875708167503731,0.0020216820283696954,-0.002689597877462808
2010-08-09,0.00532460018090263,0.0068199244813506865,-0.003701475071869376,-0.00020588799765693818,-0.003740820686149912,0.005398357421971428,0.002689066492103286,0.006709955577971094
2010-08-10,-0.0054136306232575255,-0.008747167510012647,0.0021018605453279678,0.005045353481724006,0.002806975212677366,-0.008787203025647306,0.0023469951497690836,-0.010306634889790304
2010-08-11,-0.027789340332740987,-0.027588896889651403,0.013319878591903957,0.005633797231708078,-0.003318223315611171,-0.0359402908246787,-0.026125493132468373,-0.02416361555172705
2010-08-12,-0.006149218212395441,-0.007960971073423206,-0.0024719712010177063,-0.0025563821863076076,0.012113149233667235,-0.0070621809897266075,0.004116713651668599,-0.013940458389957881
2010-08-13,-0.0029494743848781564,-0.007130410677242953,0.012393959557349564,0.004291457426657321,-0.00025261067028948305,-0.0028386305922765906,-0.00377273489356975,-0.00469060020906061
2010-08-16,-0.0004619135389146635,0.001787472460568074,0.024719882335154163,0.007213694057970661,0.008303024914578124,-0.002847044886802254,-0.005168185858564066,0.0018787487618288203
2010-08-17,0.012210645643355514,0.012643054931139083,-0.005739568593929777,-0.005074906600574156,0.0001670005247416709,0.007809538420199305,0.013722204813749963,0.010735220650897877
2010-08-18,0.0018230668738093978,0.003959455178943783,0.0026825958048898903,-0.0010178162512566504,0.003917171473901901,0.00423457074927208,-0.0013639565704618463,0.005555586166723044
2010-08-19,-0.01755017758229193,-0.015263950657901445,0.015473393392236114,0.004471579319456493,0.0014130601122222405,-0.023513482080477408,-0.018595033988880842,-0.012076757851991025
2010-08-20,-0.0032494027457605156,0.0013361859452797216,-0.001131523219362157,-0.003249864444838035,-0.0034947461752424026,-0.0028888335740203507,-0.0034821007476956434,-0.0023384930204131634
2010-08-23,-0.0038203710539069648,-0.00984319765373499,0.000188975893432759,0.001322306758582755,-0.00158500505680003,-0.006528195232885201,0.004524284424028112,-0.008939749143131497
2010-08-24,-0.014954279767933388,-0.018836459560152462,0.01590117641544743,0.007893102390307612,0.004830540187787872,-0.01688168209844785,-0.021763012309916556,-0.013799556292198228
2010-08-25,0.0038777244028228098,0.009576115244534163,-0.0032525265763051476,-0.004547091066581751,0.00827408323664724,0.002956581956006758,0.009886784709896304,0.006209660378228792
2010-08-26,-0.006724265904316676,-0.012099244039249038,0.009359030499042246,0.004547091066581721,-0.0033014352071624076,-0.008150973694500253,-0.006344331857291104,-0.010050366377755075
2010-08-27,0.015371194665418284,0.012099244039248957,-0.028724767140008437,-0.011558095229648806,0.00041329960092031443,0.021347904379773887,0.01020261761364949,0.011952912667386472
